1518863333377380000,17.34545866,-7.630376801
1518863333386480000,17.36030206,-7.631722194
1518863333386490000,17.37490036,-7.633076404
1518863333392090000,17.39168468,-7.634014471
1518863333392110000,17.41005127,-7.634874346
1518863333396720000,17.42064931,-7.637822861
1518863333406640000,17.42954973,-7.640854292
1518863333416660000,17.44355912,-7.646468733
1518863333416680000,17.45932777,-7.651993884
1518863333416680000,17.46812581,-7.661814431
1518863333422360000,17.45133935,-7.67295151
1518863333442590000,17.46172524,-7.685218796
1518863333442600000,17.48293303,-7.696924953
1518863333442610000,17.4820083,-7.709801392
1518863333447300000,17.47305819,-7.720494523
1518863333451400000,17.46126692,-7.731337571
1518863333457090000,17.45375306,-7.740277795
1518863333457120000,17.4400748,-7.749543201
1518863333491810000,17.42632305,-7.76019579
1518863333497510000,17.42260091,-7.770313722
1518863333497520000,17.40898052,-7.786516289
1518863333497530000,17.39647975,-7.802669747
1518863333497540000,17.40174016,-7.825628064
1518863333497560000,17.39631683,-7.849179625
1518863333497600000,17.40958191,-7.869036222
1518863333501860000,17.40051662,-7.890131746
1518863333501880000,17.3921661,-7.9112029
1518863333507390000,17.38276188,-7.920270128
1518863333512330000,17.36898579,-7.929580006
1518863333522480000,17.36138004,-7.931941825
1518863333522500000,17.34927236,-7.934547481
1518863333527320000,17.33487456,-7.928344774
1518863333537150000,17.31593273,-7.92238844
1518863333542140000,17.29518147,-7.910416136
1518863333547340000,17.27909779,-7.898188829
1518863333552210000,17.25837779,-7.884992133
1518863333557280000,17.24253549,-7.871527224
1518863333562370000,17.22388188,-7.861384912
1518863333572550000,17.20872934,-7.850993759
1518863333572570000,17.18838983,-7.840880895
1518863333582530000,17.17225492,-7.835613448
1518863333587310000,17.15211239,-7.830560402
1518863333587330000,17.13438177,-7.824917883
1518863333591490000,17.11408963,-7.819411857
1518863333597560000,17.09613125,-7.809875265
1518863333597580000,17.08431191,-7.800007316
1518863333607520000,17.06333787,-7.788024282
1518863333607530000,17.04593173,-7.775848985
1518863333632370000,17.023284,-7.764800899
1518863333641430000,17.00851281,-7.753337445
1518863333641440000,16.98512192,-7.742318217
1518863333641450000,16.9745058,-7.733155709
1518863333657110000,16.95721794,-7.724331873
1518863333657150000,16.95872576,-7.716986963
1518863333672290000,16.93477557,-7.710937809
1518863333672300000,16.92043374,-7.705710053
1518863333672310000,16.90740861,-7.700413176
1518863333672320000,16.8886076,-7.687442397
1518863333677380000,16.87102385,-7.674406672
1518863333677400000,16.85163311,-7.658070895
1518863333677430000,16.82444632,-7.642123695
1518863333682370000,16.80263677,-7.630866345
1518863333687370000,16.77579369,-7.619863289
1518863333691800000,16.75086203,-7.608772896
1518863333702270000,16.72613755,-7.603982292
1518863333702290000,16.70221968,-7.59915953
1518863333706850000,16.67910992,-7.595101456
1518863333706870000,16.65630872,-7.591044695
1518863333712480000,16.62743228,-7.582091275
1518863333721630000,16.5998063,-7.573088664
1518863333726340000,16.56735291,-7.559276366
1518863333731370000,16.53487393,-7.545474907
1518863333731400000,16.49879015,-7.526667823
1518863333736550000,16.4629962,-7.507854172
1518863333747320000,16.42437174,-7.491191221
1518863333747330000,16.38683574,-7.4744812
1518863333751320000,16.34862669,-7.457814993
1518863333762210000,16.31203813,-7.450683446
1518863333762230000,16.27493527,-7.443593236
1518863333767300000,16.23859094,-7.444283039
1518863333777380000,16.20233467,-7.444988288
1518863333777400000,16.16671222,-7.447341521
1518863333786530000,16.13327142,-7.449606296
1518863333791560000,16.09143684,-7.440697204
1518863333797660000,16.04956975,-7.43180932
1518863333806390000,15.99995041,-7.407350601
1518863333811360000,15.95192968,-7.382820259
1518863333811380000,15.90045384,-7.358899289
1518863333817150000,15.85027412,-7.334923888
1518863333821840000,15.7992145,-7.311014998
1518863333827470000,15.74990894,-7.297812169
1518863333827490000,15.70065292,-7.284633716
1518863333837450000,15.65232436,-7.288362442
1518863333842260000,15.60587789,-7.292026212
1518863333856720000,15.59655929,-7.302702428
1518863333856740000,15.60450026,-7.312354329
1518863333856750000,15.61852018,-7.309220417
1518863333861310000,15.63156789,-7.306125656
1518863333861330000,15.64067192,-7.27960283
1518863333867610000,15.6240679,-7.254624842
1518863333877240000,15.5884109,-7.221533869
1518863333877250000,15.57320659,-7.187226998
1518863333881920000,15.54400299,-7.153765927
1518863333891590000,15.5133426,-7.124252724
1518863333891660000,15.47218179,-7.09537517
1518863333907370000,15.4403408,-7.074599956
1518863333907390000,15.43371447,-7.052347096
1518863333916730000,15.42256415,-7.038111168
1518863333922520000,15.42100022,-7.023318093
1518863333931530000,15.41463979,-6.983619697
1518863333931560000,15.40654753,-6.944026363
1518863333931570000,15.37703494,-6.846226494
1518863333931570000,15.33675213,-6.749053179
1518863333937560000,15.27972419,-6.605979902
1518863333947450000,15.21815022,-6.464597293
1518863333951740000,15.15870387,-6.323064194
1518863333951750000,15.10599599,-6.194579091
1518863333957470000,15.05645477,-6.065905702
1518863333966570000,15.02081852,-5.978945609
1518863333966590000,14.99162604,-5.89165374
1518863333977610000,14.97758894,-5.829363606
1518863333977710000,14.96701302,-5.76691662
1518863333987600000,14.96806627,-5.708234306
1518863333992280000,14.95652816,-5.650166927
1518863333996540000,14.94604605,-5.587518743
1518863333996550000,14.92712664,-5.525265123
1518863334002630000,14.91349709,-5.462776334
1518863334011330000,14.90108397,-5.41409376
1518863334016380000,14.89974776,-5.364942861
1518863334016410000,14.9072134,-5.340331474
1518863334027570000,14.92157299,-5.31545077
1518863334027580000,14.94332487,-5.307070555
1518863334031340000,14.96413361,-5.298734214
1518863334036860000,14.98292496,-5.285830819
1518863334047130000,15.00377928,-5.272847474
1518863334052400000,15.0153862,-5.236159149
1518863334057080000,15.02734656,-5.199465634
1518863334061820000,15.03122546,-5.145702699
1518863334067500000,15.03343379,-5.092020754
1518863334072320000,15.03225379,-5.038489156
1518863334076860000,15.03312775,-4.987254803
1518863334076880000,15.03701926,-4.935921985
1518863334091770000,15.04893883,-4.907001948
1518863334097510000,15.06041754,-4.878108242
1518863334097520000,15.08067423,-4.868278294
1518863334121710000,15.10094914,-4.858448903
1518863334127520000,15.1246724,-4.855335884
1518863334127550000,15.14817141,-4.852232762
1518863334127580000,15.17383771,-4.845846218
1518863334127590000,15.19886444,-4.839486507
1518863334127600000,15.22647605,-4.837639783
1518863334127610000,15.25382812,-4.835804217
1518863334137560000,15.28176084,-4.833948162
1518863334137570000,15.31994635,-4.848959731
1518863334141790000,15.35806661,-4.863959918
1518863334146770000,15.39891772,-4.889285894
1518863334152280000,15.43848403,-4.914634321
1518863334156880000,15.47588954,-4.936681747
1518863334162370000,15.51232208,-4.958740868
1518863334166340000,15.54689812,-4.970489246
1518863334181340000,15.581401,-4.982215389
1518863334187620000,15.60823773,-4.973962473
1518863334187640000,15.63788152,-4.965576143
1518863334192280000,15.66613086,-4.93601766
1518863334197380000,15.69428353,-4.906453384
1518863334202360000,15.72308827,-4.876854845
1518863334207380000,15.7522836,-4.835236867
1518863334207400000,15.7775933,-4.79377769
1518863334211450000,15.80781572,-4.752931633
1518863334221540000,15.78331941,-4.714397839
1518863334227590000,15.75426838,-4.689374335
1518863334227630000,15.73879077,-4.663786827
1518863334232280000,15.72744121,-4.658387628
1518863334236890000,15.72289673,-4.652705983
1518863334247330000,15.72643306,-4.673326416
1518863334252360000,15.74905964,-4.693131452
1518863334256520000,15.79488149,-4.735027255
1518863334256530000,15.84440858,-4.776719308
1518863334262590000,15.8970007,-4.818227625
1518863334272410000,15.95522508,-4.868473278
1518863334276850000,16.0065569,-4.918962558
1518863334282510000,16.05887444,-4.963656517
1518863334286330000,16.10677017,-5.008494006
1518863334291800000,16.15525221,-5.046424053
1518863334291810000,16.19827811,-5.084563595
1518863334301360000,16.23909634,-5.112192489
1518863334307270000,16.27306176,-5.14011125
1518863334311520000,16.30104874,-5.155485797
1518863334311550000,16.32192625,-5.171177249
1518863334317560000,16.33552581,-5.178492985
1518863334327450000,16.33458881,-5.187527191
1518863334327470000,16.3292722,-5.196768285
1518863334332350000,16.31860519,-5.201804826
1518863334336600000,16.31180813,-5.206663298
1518863334341540000,16.29699212,-5.209580554
1518863334356680000,16.28311876,-5.212455223
1518863334356700000,16.2644737,-5.212485309
1518863334362510000,16.24486944,-5.212556296
1518863334366700000,16.21866945,-5.207211435
1518863334366730000,16.19405393,-5.201787049
1518863334381960000,16.16454973,-5.186644869
1518863334387450000,16.14448884,-5.171064403
1518863334387470000,16.13338729,-5.155076959
1518863334391680000,16.10122058,-5.133708638
1518863334396800000,16.062308,-5.112615682
1518863334396850000,16.01896607,-5.086373394
1518863334412060000,15.97623999,-5.060085333
1518863334412070000,15.93136428,-5.023958075
1518863334417210000,15.88420639,-4.987901859
1518863334417250000,15.83571686,-4.947960748
1518863334421850000,15.78745527,-4.907980319
1518863334431900000,15.7371993,-4.872528926
1518863334431920000,15.69377111,-4.83677917
1518863334437490000,15.64855023,-4.811577967
1518863334442330000,15.64287929,-4.784760847
1518863334447280000,15.64970023,-4.75743076
1518863334456900000,15.65005134,-4.735452845
1518863334462470000,15.65272417,-4.713377688
1518863334467340000,15.64930676,-4.687778218
1518863334476360000,15.63430927,-4.66265301
1518863334497600000,15.59951171,-4.633149989
1518863334497610000,15.59419007,-4.602410013
1518863334502290000,15.59715426,-4.582008504
1518863334502300000,15.60167157,-4.561541542
1518863334502310000,15.61108814,-4.557795211
1518863334502320000,15.61596282,-4.554240626
1518863334512360000,15.62638949,-4.558027205
1518863334546660000,15.62799963,-4.562188381
1518863334546670000,15.62643227,-4.566484142
1518863334546680000,15.6247357,-4.568766592
1518863334546690000,15.62021049,-4.571170193
1518863334546720000,15.60407913,-4.564234366
1518863334546720000,15.58571152,-4.557392164
1518863334546730000,15.55239193,-4.539195266
1518863334562590000,15.51855414,-4.521015695
1518863334562600000,15.47255942,-4.507124253
1518863334562610000,15.43452435,-4.492871225
1518863334562620000,15.40243583,-4.50236357
1518863334567290000,15.38008943,-4.511418323
1518863334591760000,15.35714494,-4.551716309
1518863334591770000,15.34765704,-4.591405013
1518863334591780000,15.33199344,-4.631388607
1518863334591820000,15.32846627,-4.692967102
1518863334596370000,15.33164512,-4.754229237
1518863334601380000,15.34257958,-4.824662855
1518863334601390000,15.35299631,-4.895116913
1518863334616380000,15.36137859,-4.960333385
1518863334616390000,15.36323404,-5.025886696
1518863334636360000,15.36407347,-5.078939544
1518863334636410000,15.35982117,-5.132273088
1518863334636450000,15.36051962,-5.176724647
1518863334636470000,15.34883482,-5.22187057
1518863334642640000,15.35085925,-5.26070577
1518863334642660000,15.35462434,-5.299437282
1518863334642700000,15.3778878,-5.337020636
1518863334666370000,15.40115764,-5.364768006
1518863334666420000,15.42958172,-5.392182328
1518863334666430000,15.45438431,-5.408298044
1518863334666440000,15.47855168,-5.424436116
1518863334671710000,15.489756,-5.430290645
1518863334702630000,15.50466171,-5.435923431
1518863334702660000,15.51195139,-5.436616952
1518863334702680000,15.52525666,-5.436951206
1518863334702690000,15.53501256,-5.441143037
1518863334702710000,15.54545366,-5.445295379
1518863334706350000,15.55294789,-5.456531274
1518863334706410000,15.57342099,-5.467633832
1518863334706430000,15.57479259,-5.479865023
1518863334716800000,15.58971811,-5.493394465
1518863334716810000,15.58862464,-5.507863765
1518863334722500000,15.58768188,-5.518662706
1518863334737190000,15.5788311,-5.529922193
1518863334742370000,15.57937966,-5.540105537
1518863334747030000,15.57999142,-5.550286343
1518863334747040000,15.58799212,-5.558907869
1518863334751650000,15.59846217,-5.567391052
1518863334751660000,15.60204954,-5.571958476
1518863334767430000,15.61934981,-5.575759675
1518863334767440000,15.6329755,-5.579767388
1518863334781540000,15.64839001,-5.574428198
1518863334781590000,15.65928914,-5.569343485
1518863334802340000,15.67021196,-5.550044684
1518863334802370000,15.66904042,-5.531413082
1518863334802420000,15.66692154,-5.498646233
1518863334802430000,15.6542775,-5.466448136
1518863334837360000,15.65744133,-5.426187219
1518863334842360000,15.65752459,-5.38609919
1518863334842370000,15.65097243,-5.340621931
1518863334842380000,15.66518259,-5.294101892
1518863334842390000,15.61699088,-5.239609151
1518863334846800000,15.55962172,-5.185549103
1518863334846820000,15.50544825,-5.131295351
1518863334846830000,15.44183974,-5.069602551
1518863334846840000,15.38133009,-5.007718363
1518863334846850000,15.31714641,-4.945098203
1518863334846850000,15.25446778,-4.882365838
1518863334851360000,15.19242175,-4.828756075
1518863334861990000,15.13094239,-4.775088255
1518863334872600000,15.0795082,-4.736750996
1518863334872610000,15.02352661,-4.698600276
1518863334876450000,15.03590078,-4.673470799
1518863334887370000,15.00881626,-4.650157358
1518863334891520000,14.96599876,-4.644298007
1518863334891620000,14.966861,-4.636428921
1518863334896860000,14.92695404,-4.630454116
1518863334906380000,14.92045047,-4.641270484
1518863334906430000,14.91719056,-4.651929298
1518863334912570000,14.93133605,-4.675493979
1518863334916330000,14.94299107,-4.699166152
1518863334922640000,14.96132344,-4.725537685
1518863334926320000,14.9823631,-4.751755602
1518863334926350000,14.99967989,-4.764461067
1518863334931330000,15.02231513,-4.776882401
1518863334956730000,15.04009789,-4.772812559
1518863334962380000,15.05555244,-4.768855609
1518863334962390000,15.06068013,-4.759649735
1518863334962400000,15.06834033,-4.750321521
1518863334967220000,15.07266401,-4.741167224
1518863334967240000,15.0854101,-4.737383843
1518863334972350000,15.09548124,-4.733737805
1518863334978300000,15.1147013,-4.746986115
1518863334978350000,15.13314585,-4.760269723
1518863334996470000,15.1650866,-4.789445783
1518863335007030000,15.19238365,-4.818839524
1518863335007050000,15.22259327,-4.856201992
1518863335007060000,15.25375647,-4.893505863
1518863335016680000,15.28257097,-4.919778913
1518863335016700000,15.3086215,-4.946183416
1518863335032310000,15.32842097,-4.958988291
1518863335032330000,15.34525863,-4.971938033
1518863335032340000,15.36213629,-4.984885667
1518863335037360000,15.37466146,-4.991086116
1518863335037380000,15.38673777,-4.997308126
1518863335037390000,15.40404536,-5.010986533
1518863335041500000,15.41945882,-5.024754203
1518863335046730000,15.43687913,-5.043473377
1518863335056660000,15.44791236,-5.062492199
1518863335056700000,15.46261736,-5.084439031
1518863335066620000,15.46507438,-5.106951765
1518863335071400000,15.47004977,-5.129452533
1518863335071420000,15.46614943,-5.152356893
1518863335076370000,15.45892929,-5.175827494
1518863335106320000,15.44367647,-5.200315918
1518863335106330000,15.43302436,-5.224597019
1518863335106340000,15.41359802,-5.248915101
1518863335106340000,15.40612932,-5.272693946
1518863335106350000,15.40522131,-5.282281214
1518863335126380000,15.40177323,-5.291979142
1518863335126400000,15.39613666,-5.276918291
1518863335126410000,15.38023879,-5.26230118
1518863335131420000,15.36508709,-5.221514659
1518863335131430000,15.34353867,-5.180994549
1518863335141530000,15.32309339,-5.126264477
1518863335141600000,15.29897175,-5.071677936
1518863335182100000,15.27452061,-5.017096279
1518863335182150000,15.24533551,-4.966790932
1518863335182170000,15.22061666,-4.916301174
1518863335182180000,15.18483568,-4.883907777
1518863335187410000,15.16115725,-4.851043135
1518863335187430000,15.14563362,-4.835395063
1518863335187440000,15.12190856,-4.820031863
1518863335187450000,15.10766371,-4.813290538
1518863335187510000,15.08505784,-4.806830423
1518863335191360000,15.05114652,-4.804462069
1518863335197600000,15.03061156,-4.801626539
1518863335217350000,15.01444883,-4.800424791
1518863335221750000,14.99861181,-4.799201149
1518863335221760000,14.98760961,-4.797812358
1518863335221770000,15.00322247,-4.796928907
1518863335221780000,15.02557186,-4.795825557
1518863335232600000,15.04412371,-4.794737997
1518863335232620000,15.05350443,-4.793945814
1518863335256640000,15.06980905,-4.791225843
1518863335256660000,15.06745295,-4.78912552
1518863335256690000,15.06090682,-4.781951864
1518863335266560000,15.04522092,-4.775090511
1518863335266630000,15.02121859,-4.765526457
1518863335266650000,15.00026451,-4.755856599
1518863335266720000,14.98072091,-4.751110674
1518863335266740000,14.9519177,-4.74668806
1518863335276400000,14.93901338,-4.741702986
1518863335276410000,14.92547313,-4.745974548
1518863335287380000,14.91662179,-4.750078212
1518863335291520000,14.91140758,-4.760231339
1518863335301410000,14.91794797,-4.769954204
1518863335301430000,14.92004714,-4.779939683
1518863335301440000,14.92329393,-4.789880602
1518863335307520000,14.91467923,-4.791283136
1518863335317620000,14.91312891,-4.79241307
1518863335317630000,14.91480997,-4.784494351
1518863335322320000,14.91226931,-4.776737308
1518863335326470000,14.90656901,-4.76057947
1518863335331500000,14.91131158,-4.744003616
1518863335341780000,14.91786288,-4.727352637
1518863335351360000,14.92175443,-4.709872512
1518863335351390000,14.91089029,-4.692986792
1518863335351400000,14.90598674,-4.684686475
1518863335362510000,14.89943645,-4.67645197
1518863335372390000,14.90019277,-4.671835927
1518863335377350000,14.88451918,-4.667908644
1518863335377370000,14.87298528,-4.669510592
1518863335381550000,14.86071972,-4.671145327
1518863335381580000,14.85729755,-4.678632861
1518863335386360000,14.84720907,-4.68641296
1518863335396340000,14.83849095,-4.697405114
1518863335407290000,14.83422914,-4.708202711
1518863335407300000,14.82820806,-4.719083152
