1.5175831402078E+018,-12.5825,6.0725,-9.8875
1.51758314021326E+018,-12.5825,6.0725,-9.8875
1.51758314021341E+018,-12.5825,6.0725,-9.8875
1.51758314021341E+018,-12.5825,6.0725,-9.8875
1.51758314021342E+018,-12.5825,6.0725,-9.8875
1.51758314021343E+018,-12.5825,6.0725,-9.8875
1.51758314021343E+018,-12.5825,6.0725,-9.8875
1.51758314021344E+018,-12.0575,5.9675,-7.8925
1.51758314021552E+018,-12.0575,5.9675,-7.8925
1.51758314021554E+018,-12.0575,5.9675,-7.8925
1.51758314021554E+018,-12.0575,5.9675,-7.8925
1.51758314021555E+018,-12.0575,5.9675,-7.8925
1.5175831402181E+018,-12.0575,5.9675,-7.8925
1.51758314022124E+018,-12.0575,5.9675,-7.8925
1.51758314022358E+018,-11.2175,5.985,-5.95
1.5175831402236E+018,-11.2175,5.985,-5.95
1.51758314023021E+018,-11.2175,5.985,-5.95
1.51758314023023E+018,-11.2175,5.985,-5.95
1.51758314023023E+018,-11.2175,5.985,-5.95
1.51758314023284E+018,-11.2175,5.985,-5.95
1.51758314023285E+018,-11.2175,5.985,-5.95
1.51758314023288E+018,-10.255,6.0375,-4.0775
1.51758314023292E+018,-10.255,6.0375,-4.0775
1.51758314023591E+018,-10.255,6.0375,-4.0775
1.51758314023849E+018,-10.255,6.0375,-4.0775
1.5175831402385E+018,-10.255,6.0375,-4.0775
1.51758314024078E+018,-10.255,6.0375,-4.0775
1.51758314024975E+018,-10.255,6.0375,-4.0775
1.51758314024975E+018,-8.1025,5.6875,-3.0625
1.51758314024976E+018,-8.1025,5.6875,-3.0625
1.51758314024978E+018,-8.1025,5.6875,-3.0625
1.51758314024979E+018,-8.1025,5.6875,-3.0625
1.51758314025189E+018,-8.1025,5.6875,-3.0625
1.51758314025191E+018,-8.1025,5.6875,-3.0625
1.51758314025192E+018,-8.1025,5.6875,-3.0625
1.51758314025195E+018,-8.1025,5.6875,-3.0625
1.51758314025737E+018,-8.1025,5.6875,-2.6425
1.51758314025738E+018,-5.7925,5.95,-2.6425
1.51758314025739E+018,-5.7925,5.95,-2.6425
1.51758314025744E+018,-5.7925,5.95,-2.6425
1.51758314025997E+018,-5.7925,5.95,-2.6425
1.51758314026253E+018,-5.7925,5.95,-2.6425
1.51758314026254E+018,-5.7925,5.95,-2.6425
1.51758314026523E+018,-3.5175,5.705,-1.4525
1.5175831402681E+018,-3.5175,5.705,-1.4525
1.51758314026811E+018,-3.5175,5.705,-1.4525
1.51758314027078E+018,-3.5175,5.705,-1.4525
1.51758314027079E+018,-3.5175,5.705,-1.4525
1.51758314027403E+018,-3.5175,5.705,-1.4525
1.51758314027403E+018,-3.5175,5.705,-1.4525
1.51758314028259E+018,-2.0825,5.7925,-0.525
1.5175831402826E+018,-2.0825,5.7925,-0.525
1.51758314028589E+018,-2.0825,5.7925,-0.525
1.5175831402859E+018,-2.0825,5.7925,-0.525
1.51758314028591E+018,-2.0825,5.7925,-0.525
1.51758314028592E+018,-2.0825,5.7925,-0.525
1.51758314028595E+018,-2.0825,5.7925,-0.525
1.51758314028596E+018,-2.0825,5.7925,-0.525
1.517583140286E+018,-2.0825,5.7925,-0.525
1.51758314028801E+018,-0.77,5.3375,1.5575
1.51758314029582E+018,-0.77,5.3375,1.5575
1.51758314029586E+018,-0.77,5.3375,1.5575
1.5175831403008E+018,-0.77,5.3375,1.5575
1.51758314030082E+018,-0.77,5.3375,1.5575
1.51758314030083E+018,-0.77,5.3375,1.5575
1.51758314030083E+018,-0.77,5.3375,1.5575
1.51758314030084E+018,0.9975,4.9875,3.6225
1.51758314030084E+018,0.9975,4.9875,3.6225
1.51758314030311E+018,0.9975,4.9875,3.6225
1.51758314030313E+018,0.9975,4.9875,3.6225
1.51758314030313E+018,0.9975,4.9875,3.6225
1.51758314030314E+018,0.9975,4.9875,3.6225
1.51758314030317E+018,0.9975,4.9875,3.6225
1.51758314030805E+018,0.9975,4.9875,3.6225
1.51758314031515E+018,0.9975,4.9875,3.6225
1.51758314031515E+018,3.045,4.6725,4.445
1.51758314031516E+018,3.045,4.6725,4.445
1.51758314031517E+018,3.045,4.6725,4.445
1.51758314031517E+018,3.045,4.6725,4.445
1.51758314031853E+018,3.045,4.6725,4.445
1.51758314031854E+018,3.045,4.6725,4.445
1.51758314031855E+018,3.045,4.6725,4.445
1.51758314031856E+018,3.045,4.6725,4.445
1.51758314031857E+018,3.045,4.6725,4.445
1.51758314031859E+018,3.045,4.6725,4.445
1.51758314031859E+018,4.69,4.2,5.0575
1.51758314032056E+018,4.69,4.2,5.0575
1.51758314032329E+018,4.69,4.2,5.0575
1.51758314032615E+018,4.69,4.2,5.0575
1.51758314032616E+018,4.69,4.2,5.0575
1.51758314032879E+018,4.69,4.2,5.0575
1.51758314033173E+018,6.9475,4.55,6.335
1.51758314033734E+018,6.9475,4.55,6.335
1.51758314033736E+018,6.9475,4.55,6.335
1.51758314033737E+018,6.9475,4.55,6.335
1.51758314033737E+018,6.9475,4.55,6.335
1.51758314033969E+018,6.9475,4.55,6.335
1.5175831403397E+018,6.9475,4.55,6.335
1.51758314033971E+018,7.8925,4.27,8.5925
1.51758314034255E+018,7.8925,4.27,8.5925
1.51758314034675E+018,7.8925,4.27,8.5925
1.51758314035188E+018,7.8925,4.27,8.5925
1.51758314035189E+018,7.8925,4.27,8.5925
1.51758314035189E+018,7.8925,4.27,8.5925
1.51758314035475E+018,7.8925,4.27,8.5925
1.51758314035476E+018,7.8925,4.27,8.5925
1.51758314035476E+018,9.52,4.1125,11.1125
1.51758314035477E+018,9.52,4.1125,11.1125
1.51758314035477E+018,9.52,4.1125,11.1125
1.51758314035979E+018,9.52,4.1125,11.1125
1.5175831403598E+018,9.52,4.1125,11.1125
1.51758314036257E+018,9.52,4.1125,11.1125
1.51758314036258E+018,9.52,4.1125,11.1125
1.5175831403626E+018,9.52,4.1125,11.1125
1.5175831403626E+018,9.52,4.1125,11.1125
1.51758314036261E+018,11.375,4.4975,13.0725
1.51758314036557E+018,11.375,4.4975,13.0725
1.51758314036854E+018,11.375,4.4975,13.0725
1.51758314037106E+018,11.375,4.4975,13.0725
1.51758314037107E+018,11.375,4.4975,13.0725
1.51758314037108E+018,11.375,4.4975,13.0725
1.51758314037369E+018,11.375,4.4975,13.0725
1.51758314037651E+018,12.67,4.4275,14.3675
1.51758314038432E+018,12.67,4.4275,14.3675
1.51758314038434E+018,12.67,4.4275,14.3675
1.51758314038435E+018,12.67,4.4275,14.3675
1.51758314038436E+018,12.67,4.4275,14.3675
1.51758314038645E+018,12.67,4.4275,14.3675
1.51758314038646E+018,12.67,4.4275,14.3675
1.51758314038646E+018,14.595,4.41,16.3975
1.51758314038648E+018,14.595,4.41,16.3975
1.51758314038917E+018,14.595,4.41,16.3975
1.51758314038918E+018,14.595,4.41,16.3975
1.51758314038919E+018,14.595,4.41,16.3975
1.51758314039188E+018,14.595,4.41,16.3975
1.5175831403996E+018,14.595,4.41,16.3975
1.51758314039962E+018,16.38,4.6025,18.4275
1.51758314039962E+018,16.38,4.6025,18.4275
1.51758314039962E+018,16.38,4.6025,18.4275
1.51758314039966E+018,16.38,4.6025,18.4275
1.51758314039967E+018,16.38,4.6025,18.4275
1.51758314039968E+018,16.38,4.6025,18.4275
1.5175831404046E+018,16.38,4.6025,18.4275
1.51758314040732E+018,18.62,4.55,19.88
1.51758314040733E+018,18.62,4.55,19.88
1.51758314040734E+018,18.62,4.55,19.88
1.51758314040734E+018,18.62,4.55,19.88
1.51758314041036E+018,18.62,4.55,19.88
1.51758314041784E+018,18.62,4.55,19.88
1.51758314041788E+018,18.62,4.55,19.88
1.51758314042115E+018,18.62,4.55,19.88
1.51758314042116E+018,20.0375,4.76,21.1225
1.51758314042117E+018,20.0375,4.76,21.1225
1.5175831404212E+018,20.0375,4.76,21.1225
1.51758314042121E+018,20.0375,4.76,21.1225
1.51758314042122E+018,20.0375,4.76,21.1225
1.51758314042122E+018,20.0375,4.76,21.1225
1.517583140424E+018,20.0375,4.76,21.1225
1.51758314042664E+018,20.0375,4.76,21.1225
1.51758314042669E+018,20.0375,4.76,21.1225
1.51758314042922E+018,22.3825,4.9875,22.505
1.51758314042925E+018,22.3825,4.9875,22.505
1.51758314043202E+018,22.3825,4.9875,22.505
1.51758314043481E+018,22.3825,4.9875,22.505
1.51758314044226E+018,22.3825,4.9875,22.505
1.51758314044247E+018,22.3825,4.9875,22.505
1.51758314044248E+018,23.975,4.935,23.6075
1.51758314044249E+018,23.975,4.935,23.6075
1.51758314044249E+018,23.975,4.935,23.6075
1.5175831404425E+018,23.975,4.935,23.6075
1.5175831404425E+018,23.975,4.935,23.6075
1.51758314044251E+018,23.975,4.935,23.6075
1.51758314044573E+018,23.975,4.935,23.6075
1.51758314044574E+018,23.975,4.935,23.6075
1.51758314045162E+018,23.975,4.935,23.6075
1.51758314045165E+018,25.4975,5.355,25.795
1.51758314045169E+018,25.4975,5.355,25.795
1.5175831404517E+018,25.4975,5.355,25.795
1.51758314045172E+018,25.4975,5.355,25.795
1.51758314045427E+018,25.4975,5.355,25.795
1.51758314045702E+018,25.4975,5.355,25.795
1.51758314045703E+018,25.4975,5.355,25.795
1.51758314046184E+018,26.495,6.0375,27.1425
1.51758314046186E+018,26.495,6.0375,27.1425
1.51758314046186E+018,26.495,6.0375,27.1425
1.51758314046438E+018,26.495,6.0375,27.1425
1.51758314046439E+018,26.495,6.0375,27.1425
1.51758314046729E+018,26.495,6.0375,27.1425
1.51758314046731E+018,26.495,6.0375,27.1425
1.51758314047038E+018,26.495,6.0375,27.1425
1.517583140473E+018,28.035,6.6325,28.7875
1.51758314047301E+018,28.035,6.6325,28.7875
1.5175831404758E+018,28.035,6.6325,28.7875
1.5175831404784E+018,28.035,6.6325,28.7875
1.51758314047841E+018,28.035,6.6325,28.7875
1.51758314048058E+018,28.035,6.6325,28.7875
1.51758314048425E+018,28.035,6.6325,30.1525
1.51758314048427E+018,30.0475,7.1575,30.1525
1.51758314048707E+018,30.0475,7.1575,30.1525
1.51758314048708E+018,30.0475,7.1575,30.1525
1.51758314049361E+018,30.0475,7.1575,30.1525
1.51758314049362E+018,30.0475,7.1575,30.1525
1.51758314049363E+018,31.1325,7.2275,31.22
1.51758314049363E+018,31.1325,7.2275,31.22
1.51758314050084E+018,31.1325,7.2275,31.22
1.51758314050084E+018,31.1325,7.2275,31.22
1.51758314050445E+018,31.1325,7.2275,31.22
1.51758314050446E+018,31.1325,7.2275,31.22
1.5175831405046E+018,31.1325,7.2275,31.22
1.51758314050461E+018,31.1325,7.2275,31.22
1.51758314050461E+018,32.97,7.2275,32.1125
1.51758314050462E+018,32.97,7.8925,32.1125
1.51758314050703E+018,32.97,7.8925,32.1125
1.51758314050704E+018,32.97,7.8925,32.1125
1.51758314050993E+018,32.97,7.8925,32.1125
1.51758314051555E+018,32.97,7.8925,32.1125
1.51758314051561E+018,32.97,7.8925,32.1125
1.51758314051563E+018,32.97,7.8925,32.1125
1.51758314052443E+018,34.4225,7.875,32.3575
1.51758314052444E+018,34.4225,7.875,32.3575
1.51758314052445E+018,34.4225,7.875,32.3575
1.51758314052446E+018,34.4225,7.875,32.3575
1.51758314052446E+018,34.4225,7.875,32.3575
1.51758314052449E+018,34.4225,7.875,32.3575
1.51758314052509E+018,34.4225,7.875,32.3575
1.51758314052514E+018,34.4225,7.875,32.3575
1.51758314052514E+018,34.4225,7.875,32.3575
1.51758314052517E+018,34.4225,7.875,32.3575
1.51758314052518E+018,35.2975,8.1375,35
1.5175831405275E+018,35.2975,8.1375,35
1.51758314052752E+018,35.2975,8.1375,35
1.51758314053042E+018,35.2975,8.1375,35
1.51758314053043E+018,35.2975,8.1375,35
1.51758314053293E+018,35.2975,8.1375,35
1.51758314053573E+018,35.2975,8.1375,35
1.51758314053575E+018,35.8925,8.2425,37.9925
1.51758314053851E+018,35.8925,8.2425,37.9925
1.51758314054383E+018,35.8925,8.2425,37.9925
1.51758314054385E+018,35.8925,8.2425,37.9925
1.51758314054385E+018,35.8925,8.2425,37.9925
1.51758314054386E+018,35.8925,8.2425,37.9925
1.51758314054629E+018,35.8925,8.2425,37.9925
1.5175831405463E+018,35.8925,8.2425,37.9925
1.5175831405516E+018,36.2775,8.995,40.53
1.51758314055462E+018,36.2775,8.995,40.53
1.51758314055462E+018,36.2775,8.995,40.53
1.51758314055463E+018,36.2775,8.995,40.53
1.51758314055464E+018,36.2775,8.995,40.53
1.51758314055465E+018,36.2775,8.995,40.53
1.51758314055717E+018,36.2775,8.995,40.53
1.5175831405572E+018,37.73,9.17,41.335
1.51758314055989E+018,37.73,9.17,41.335
1.5175831405626E+018,37.73,9.17,41.335
1.51758314056547E+018,37.73,9.17,41.335
1.51758314056549E+018,37.73,9.17,41.335
1.5175831405708E+018,39.095,4.69,40.915
1.5175831405708E+018,39.095,8.925,40.915
1.51758314057081E+018,39.095,8.925,40.915
1.51758314057081E+018,39.095,8.925,40.915
1.51758314057331E+018,39.095,8.925,40.915
1.51758314057333E+018,39.095,8.925,40.915
1.5175831405761E+018,39.095,8.925,40.915
1.5175831405787E+018,39.095,8.925,40.915
1.51758314057872E+018,40.425,10.08,42.28
1.51758314058177E+018,40.425,10.08,42.28
1.51758314058178E+018,40.425,10.08,42.28
1.51758314058463E+018,40.425,10.08,42.28
1.5175831405894E+018,40.425,10.08,42.28
1.51758314059568E+018,40.425,10.08,42.28
1.51758314059569E+018,40.95,9.835,44.625
1.5175831405957E+018,40.95,9.835,44.625
1.51758314059571E+018,40.95,9.835,44.625
1.51758314059571E+018,40.95,9.835,44.625
1.51758314059572E+018,40.95,9.835,44.625
1.51758314059572E+018,40.95,9.835,44.625
1.51758314060302E+018,40.95,9.835,44.625
1.51758314060303E+018,40.95,9.835,44.625
1.5175831406064E+018,41.265,9.66,48.02
1.51758314060641E+018,41.265,9.66,48.02
1.51758314060642E+018,41.265,9.66,48.02
1.51758314060643E+018,41.265,9.66,48.02
1.51758314060643E+018,41.265,9.66,48.02
1.51758314060645E+018,41.265,9.66,48.02
1.51758314060891E+018,41.265,9.66,48.02
1.51758314061358E+018,41.265,9.66,48.02
1.51758314061359E+018,42.2975,9.765,49.5075
1.51758314061642E+018,42.2975,9.765,49.5075
1.51758314061646E+018,42.2975,9.765,49.5075
1.51758314061648E+018,42.2975,9.765,49.5075
1.51758314061649E+018,42.2975,9.765,49.5075
1.51758314062441E+018,42.2975,9.765,49.5075
1.51758314062802E+018,42.2975,9.765,49.5075
1.51758314062804E+018,43.645,9.1175,50.4
1.51758314062805E+018,43.645,9.1175,50.4
1.51758314062805E+018,43.645,9.1175,50.4
1.51758314062808E+018,43.645,9.1175,50.4
1.51758314062809E+018,43.645,9.1175,50.4
1.51758314062809E+018,43.645,9.1175,50.4
1.51758314063138E+018,43.645,9.1175,50.4
1.51758314063139E+018,43.645,9.1175,50.4
1.51758314063395E+018,43.645,9.1175,50.4
1.51758314063396E+018,43.645,9.1175,50.4
1.51758314063397E+018,45.01,8.225,50.68
1.51758314063685E+018,45.01,8.225,50.68
1.51758314064E+018,45.01,8.225,50.68
1.51758314064002E+018,45.01,8.225,50.68
1.51758314064278E+018,45.01,8.225,50.68
1.51758314064279E+018,45.01,8.225,50.68
1.51758314064874E+018,45.01,8.225,50.68
1.51758314064875E+018,46.2175,7.8225,50.12
1.51758314065376E+018,46.2175,7.8225,50.12
1.51758314065377E+018,46.2175,7.8225,50.12
1.51758314065377E+018,46.2175,7.8225,50.12
1.51758314065378E+018,46.2175,7.8225,50.12
1.51758314065378E+018,46.2175,7.8225,50.12
1.5175831406538E+018,46.2175,7.8225,50.12
1.51758314065614E+018,46.2175,7.8225,50.12
1.51758314065615E+018,47.6175,6.79,50.8725
1.51758314065616E+018,47.6175,6.79,50.8725
1.51758314065617E+018,47.6175,6.79,50.8725
1.51758314065953E+018,47.6175,6.79,50.8725
1.51758314066223E+018,47.6175,6.79,50.8725
1.51758314066538E+018,47.6175,6.79,50.8725
1.51758314066862E+018,49.0875,6.79,51.2225
1.51758314066867E+018,49.0875,6.1075,51.2225
1.51758314067254E+018,49.0875,6.1075,51.2225
1.51758314067255E+018,49.0875,6.1075,51.2225
1.51758314067256E+018,49.0875,6.1075,51.2225
1.51758314067481E+018,49.0875,6.1075,51.2225
1.51758314067483E+018,49.0875,6.1075,51.2225
1.51758314067484E+018,49.0875,6.1075,51.2225
1.51758314067877E+018,49.0875,6.1075,51.2225
1.51758314068135E+018,41.5975,7.07,57.575
1.51758314068137E+018,41.5975,7.07,57.575
1.51758314068377E+018,41.5975,7.07,57.575
1.51758314068889E+018,41.5975,7.07,57.575
1.5175831406889E+018,41.5975,7.07,57.575
1.51758314068891E+018,24.15,3.815,69.3175
1.51758314068891E+018,24.15,3.815,69.3175
1.51758314069281E+018,24.15,3.815,69.3175
1.51758314069282E+018,24.15,3.815,69.3175
1.51758314069736E+018,24.15,3.815,69.3175
1.51758314069737E+018,24.15,3.815,69.3175
1.51758314069937E+018,24.15,3.815,69.3175
1.51758314069939E+018,51.31,2.3975,21.4025
1.51758314070684E+018,51.31,2.3975,21.4025
1.51758314070691E+018,51.31,2.3975,21.4025
1.51758314071301E+018,51.31,2.3975,21.4025
1.51758314071304E+018,51.31,2.3975,21.4025
1.51758314071304E+018,51.31,2.3975,21.4025
1.51758314071305E+018,51.31,2.3975,21.4025
1.51758314071305E+018,51.31,2.3975,21.4025
1.51758314071306E+018,38.64,5.145,31.9375
1.51758314071498E+018,38.64,5.145,31.9375
1.51758314071501E+018,38.64,5.145,31.9375
1.51758314071502E+018,38.64,5.145,31.9375
1.51758314071504E+018,38.64,5.145,31.9375
1.51758314071505E+018,38.64,5.145,31.9375
1.51758314071744E+018,38.64,5.145,31.9375
1.51758314072067E+018,38.64,5.145,31.9375
1.51758314072068E+018,38.64,5.145,31.9375
1.51758314072069E+018,36.575,-0.4725,46.6025
1.51758314072785E+018,36.575,-0.4725,46.6025
1.51758314072794E+018,36.575,-0.4725,46.6025
1.51758314072794E+018,36.575,-0.4725,46.6025
1.51758314072795E+018,36.575,-0.4725,46.6025
1.51758314072795E+018,36.575,-0.4725,46.6025
1.51758314073043E+018,36.575,-0.4725,46.6025
1.51758314073044E+018,36.575,-0.4725,46.6025
1.51758314073048E+018,36.575,-0.4725,46.6025
1.51758314073306E+018,43.1725,0.49,39.9
1.5175831407358E+018,43.1725,0.49,39.9
1.51758314073831E+018,43.1725,0.49,39.9
1.51758314073832E+018,43.1725,0.49,39.9
1.51758314073836E+018,43.1725,0.49,39.9
1.51758314074111E+018,43.1725,0.49,39.9
1.51758314074356E+018,43.225,0.4725,35.9625
1.51758314074357E+018,43.225,0.4725,35.9625
1.51758314074357E+018,43.225,0.4725,35.9625
1.51758314074843E+018,43.225,0.4725,35.9625
1.51758314075245E+018,43.225,0.4725,35.9625
1.51758314075247E+018,43.225,0.4725,35.9625
1.51758314075247E+018,43.225,0.4725,35.9625
1.51758314075891E+018,43.225,0.4725,35.9625
1.51758314075892E+018,43.47,-1.6975,39.9875
1.51758314075895E+018,43.47,-1.6975,39.9875
1.51758314075895E+018,43.47,-1.6975,39.9875
1.51758314075895E+018,43.47,-1.6975,39.9875
1.51758314075896E+018,43.47,-1.6975,39.9875
1.51758314075898E+018,43.47,-1.6975,39.9875
1.51758314076287E+018,43.47,-1.6975,39.9875
1.51758314076488E+018,43.47,-1.6975,39.9875
1.51758314076489E+018,43.47,-1.6975,39.9875
1.51758314076492E+018,43.4525,-1.715,42.7875
1.51758314076793E+018,43.4525,-1.715,42.7875
1.51758314076794E+018,43.4525,-1.715,42.7875
1.51758314077069E+018,43.4525,-1.715,42.7875
1.51758314077714E+018,43.4525,-1.715,42.7875
1.51758314077715E+018,43.2775,-2.45,44.73
1.51758314077715E+018,43.2775,-2.45,44.73
1.51758314078007E+018,43.2775,-2.45,44.73
1.51758314078008E+018,43.2775,-2.45,44.73
1.51758314078009E+018,43.2775,-2.45,44.73
1.5175831407801E+018,43.2775,-2.45,44.73
1.51758314078278E+018,43.2775,-2.45,44.73
1.51758314078532E+018,43.2775,-2.45,44.73
1.51758314078803E+018,43.6975,-2.975,47.915
1.51758314079013E+018,43.6975,-2.975,47.915
1.51758314079015E+018,43.6975,-2.975,47.915
1.51758314079263E+018,43.6975,-2.975,47.915
1.51758314080162E+018,43.6975,-2.975,47.915
1.51758314081028E+018,43.435,-3.57,49.105
1.51758314081029E+018,43.435,-3.57,49.105
1.5175831408103E+018,43.435,-3.57,49.105
1.5175831408103E+018,43.435,-3.57,49.105
1.51758314081031E+018,43.435,-3.57,49.105
1.51758314081031E+018,43.435,-3.57,49.105
1.51758314081032E+018,43.435,-3.57,49.105
1.51758314081033E+018,43.435,-3.57,49.105
1.51758314081034E+018,43.435,-3.57,49.105
1.51758314081034E+018,43.8375,-4.1475,47.775
1.51758314081035E+018,43.8375,-4.1475,47.775
1.51758314081037E+018,43.8375,-4.1475,47.775
1.51758314081038E+018,43.8375,-4.1475,47.775
1.51758314081041E+018,43.8375,-4.1475,47.775
1.51758314081341E+018,43.8375,-4.1475,47.775
1.51758314081617E+018,43.8375,-4.1475,47.775
1.51758314081618E+018,43.8375,-4.1475,47.775
1.51758314081619E+018,43.8375,-4.1475,47.775
1.5175831408191E+018,43.8375,-4.1475,47.775
1.51758314082289E+018,45.1675,-5.3025,45.71
1.5175831408229E+018,45.1675,-5.3025,45.71
1.5175831408229E+018,45.1675,-5.3025,45.71
1.51758314083203E+018,45.1675,-5.3025,45.71
1.51758314083205E+018,45.1675,-5.3025,45.71
1.51758314083206E+018,45.1675,-5.3025,45.71
1.51758314083206E+018,45.1675,-5.3025,45.71
1.51758314083208E+018,45.1675,-5.3025,45.71
1.51758314083208E+018,45.7625,-6.265,44.2225
1.51758314083209E+018,45.7625,-6.265,44.2225
1.51758314083477E+018,45.7625,-6.265,44.2225
1.51758314083477E+018,45.7625,-6.265,44.2225
1.51758314083478E+018,45.7625,-6.265,44.2225
1.5175831408348E+018,45.7625,-6.265,44.2225
1.51758314083737E+018,45.7625,-6.265,44.2225
1.51758314084004E+018,45.7625,-6.265,44.2225
1.51758314084005E+018,45.7625,-6.265,44.2225
1.51758314084259E+018,46.4975,-6.055,43.0675
1.51758314084261E+018,46.4975,-6.055,43.0675
1.51758314084611E+018,46.4975,-6.055,43.0675
1.51758314084869E+018,46.4975,-6.055,43.0675
1.5175831408487E+018,46.4975,-6.055,43.0675
1.5175831408487E+018,46.4975,-6.055,43.0675
1.51758314085305E+018,46.4975,-6.055,43.0675
1.51758314085884E+018,45.5175,-6.93,42.49
1.51758314085884E+018,45.5175,-6.93,42.49
1.51758314085885E+018,45.5175,-6.93,42.49
1.51758314085885E+018,45.5175,-6.93,42.49
1.51758314085901E+018,45.5175,-6.93,42.49
1.51758314086177E+018,45.5175,-6.93,42.49
1.51758314086178E+018,45.5175,-6.93,42.49
1.51758314086178E+018,45.5175,-6.93,42.49
1.51758314086179E+018,44.7125,-6.93,42.5075
1.51758314086181E+018,44.7125,-7.315,42.5075
1.51758314086442E+018,44.7125,-7.315,42.5075
1.51758314086744E+018,44.7125,-7.315,42.5075
1.51758314086976E+018,44.7125,-7.315,42.5075
1.51758314086976E+018,44.7125,-7.315,42.5075
1.51758314086977E+018,44.7125,-7.315,42.5075
1.51758314087246E+018,44.7125,-7.315,42.5075
1.51758314087634E+018,45.0625,-7.7175,42.525
1.51758314087635E+018,45.0625,-7.7175,42.525
1.51758314087843E+018,45.0625,-7.7175,42.525
1.51758314088386E+018,45.0625,-7.7175,42.525
1.51758314088397E+018,45.0625,-7.7175,42.525
1.51758314088399E+018,45.0625,-7.7175,42.525
1.51758314088399E+018,44.7475,-7.805,40.6175
1.51758314088401E+018,44.7475,-7.805,40.6175
1.51758314088663E+018,44.7475,-7.805,40.6175
1.51758314089004E+018,44.7475,-7.805,40.6175
1.51758314089272E+018,44.7475,-7.805,40.6175
1.51758314089273E+018,44.7475,-7.805,40.6175
1.51758314089931E+018,44.7475,-7.805,40.6175
1.51758314089932E+018,43.3825,-8.61,38.78
1.51758314089933E+018,43.3825,-8.61,38.78
1.51758314089933E+018,43.3825,-8.61,38.78
1.51758314089936E+018,43.3825,-8.61,38.78
1.51758314090157E+018,43.3825,-8.61,38.78
1.51758314091136E+018,43.3825,-8.61,38.78
1.51758314091411E+018,43.8025,-8.26,36.26
1.51758314091412E+018,43.8025,-8.26,36.26
1.51758314091414E+018,43.8025,-8.26,36.26
1.51758314091416E+018,43.8025,-8.26,36.26
1.51758314091416E+018,43.8025,-8.26,36.26
1.51758314091417E+018,43.8025,-8.26,36.26
1.51758314091418E+018,43.8025,-8.26,36.26
1.51758314091418E+018,43.8025,-8.26,36.26
1.51758314091421E+018,43.8025,-8.26,36.26
1.51758314091422E+018,43.8025,-8.26,36.26
1.51758314091718E+018,43.61,-8.47,33.635
1.51758314092256E+018,43.61,-8.47,33.635
1.51758314092257E+018,43.61,-8.47,33.635
1.51758314092258E+018,43.61,-8.47,33.635
1.51758314092258E+018,43.61,-8.47,33.635
1.51758314092916E+018,43.61,-8.47,33.635
1.51758314092918E+018,43.61,-8.47,33.635
1.51758314092919E+018,43.61,-8.47,33.635
1.51758314093254E+018,43.0675,-8.505,30.66
1.51758314093255E+018,43.0675,-8.505,30.66
1.51758314093256E+018,43.0675,-8.505,30.66
1.51758314093257E+018,43.0675,-8.505,30.66
1.51758314093257E+018,43.0675,-8.505,30.66
