1517583142504120000.00,5.145,5.9675,2.1875,39.26152832448000000000
1517583142504120000.00,5.145,5.9675,2.1875,39.26152832448000000000
1517583142507450000.00,5.145,5.9675,2.1875,39.27866142144000000000
1517583142507460000.00,5.25,5.53,1.6275,39.27871383744000000000
1517583142507460000.00,5.25,5.53,1.6275,39.27871383744000000000
1517583142507470000.00,5.25,5.53,1.6275,39.27876625344000000000
1517583142507470000.00,5.25,5.53,1.6275,39.27876625344000000000
1517583142507480000.00,5.25,5.53,1.6275,39.27881866944000000000
1517583142507480000.00,5.25,5.53,1.6275,39.27881866944000000000
1517583142507480000.00,5.25,5.53,1.6275,39.27881866944000000000
1517583142510570000.00,5.25,5.53,1.6275,39.29504074944000000000
1517583142513220000.00,5.25,5.53,1.6275,39.30895383744000000000
1517583142513230000.00,5.3725,5.7575,1.1725,39.30900747648000000000
1517583142515890000.00,5.3725,5.7575,1.1725,39.32329746688000000000
1517583142515900000.00,5.3725,5.7575,1.1725,39.32335110592000000000
1517583142518610000.00,5.3725,5.7575,1.1725,39.33791066688000000000
1517583142521230000.00,5.3725,5.7575,1.1725,39.35198747648000000000
1517583142524030000.00,5.3725,5.7575,0.9975,39.36702978880000000000
1517583142524040000.00,5.4075,5.005,0.9975,39.36708377728000000000
1517583142533190000.00,5.4075,5.005,0.9975,39.41656214272000000000
1517583142533200000.00,5.4075,5.005,0.9975,39.41661613120000000000
1517583142533230000.00,5.4075,5.005,0.9975,39.41677948096000000000
1517583142536680000.00,5.4075,5.005,0.9975,39.43543457728000000000
1517583142536690000.00,5.4075,5.005,0.9975,39.43548856576000000000
1517583142536690000.00,5.4075,5.005,0.9975,39.43548856576000000000
1517583142536700000.00,5.4075,5.005,0.9975,39.43554255424000000000
1517583142536710000.00,5.4075,5.005,0.9975,39.43559654272000000000
1517583142536710000.00,5.11,5.1275,2.135,39.43559654272000000000
1517583142536720000.00,5.11,5.1275,2.135,39.43564756096000000000
1517583142536730000.00,5.11,5.1275,2.135,39.43569988736000000000
1517583142536760000.00,5.11,5.1275,2.135,39.43585294208000000000
1517583142539060000.00,5.11,5.1275,2.135,39.44760545152000000000
1517583142541800000.00,5.11,5.1275,2.135,39.46160668800000000000
1517583142549020000.00,5.11,5.1275,2.135,39.49850072448000000000
1517583142549050000.00,5.11,5.1275,2.135,39.49865508736000000000
1517583142558840000.00,4.8825,5.145,2.4675,39.54645452800000000000
1517583142558860000.00,4.8825,5.145,2.4675,39.54655202176000000000
1517583142558870000.00,4.8825,5.145,2.4675,39.54660076864000000000
1517583142558880000.00,4.8825,5.145,2.4675,39.54664951552000000000
1517583142558880000.00,4.8825,5.145,2.4675,39.54664951552000000000
1517583142558890000.00,4.8825,5.145,2.4675,39.54669826240000000000
1517583142558890000.00,4.8825,5.145,2.4675,39.54669826240000000000
1517583142558900000.00,4.8825,5.145,2.4675,39.54674700928000000000
1517583142558900000.00,4.8825,5.145,2.4675,39.54674700928000000000
1517583142558910000.00,4.8475,5.11,2.6075,39.54679540672000000000
1517583142558910000.00,4.8475,5.11,2.6075,39.54679540672000000000
1517583142558920000.00,4.8475,5.11,2.6075,39.54684380416000000000
1517583142558920000.00,4.8475,5.11,2.6075,39.54684380416000000000
1517583142558970000.00,4.8475,5.11,2.6075,39.54708703232000000000
1517583142561610000.00,4.8475,5.11,2.6075,39.55988381184000000000
1517583142564320000.00,4.8475,5.11,2.6075,39.57302061440000000000
1517583142564370000.00,4.8475,5.11,2.6075,39.57326260160000000000
1517583142569160000.00,4.6025,5.145,2.2575,39.59530865024000000000
1517583142572110000.00,4.6025,5.145,2.2575,39.60888668800000000000
1517583142572140000.00,4.6025,5.145,2.2575,39.60902454208000000000
1517583142572140000.00,4.6025,5.145,2.2575,39.60902454208000000000
1517583142572150000.00,4.6025,5.145,2.2575,39.60907049344000000000
1517583142578760000.00,4.6025,5.145,2.2575,39.63949265024000000000
1517583142578770000.00,4.6025,5.145,2.2575,39.63953860160000000000
1517583142578780000.00,4.8825,5.145,1.3475,39.63958734848000000000
1517583142578780000.00,4.8825,4.725,1.3475,39.63958734848000000000
1517583142578790000.00,4.8825,4.725,1.3475,39.63963609536000000000
1517583142578800000.00,4.8825,4.725,1.3475,39.63968609216000000000
1517583142580930000.00,4.8825,4.725,1.3475,39.65008542656000000000
1517583142583190000.00,4.8825,4.725,1.3475,39.66111972032000000000
1517583142587880000.00,4.8825,4.725,1.3475,39.68401825472000000000
1517583142590730000.00,4.5675,5.005,1.2775,39.69703584896000000000
1517583142594390000.00,4.5675,5.005,1.2775,39.71375304512000000000
1517583142594400000.00,4.5675,5.005,1.2775,39.71379864704000000000
1517583142594410000.00,4.5675,5.005,1.2775,39.71384424896000000000
1517583142599680000.00,4.5675,5.005,1.2775,39.73791504704000000000
1517583142599690000.00,4.5675,5.005,1.2775,39.73796064896000000000
1517583142603550000.00,4.5675,5.005,1.2775,39.75559105280000000000
1517583142603670000.00,5.11,4.8125,1.085,39.75620457984000000000
1517583142603680000.00,5.11,4.8125,1.085,39.75625559808000000000
1517583142603690000.00,5.11,4.8125,1.085,39.75630661632000000000
1517583142603700000.00,5.11,4.8125,1.085,39.75635763456000000000
1517583142608470000.00,5.11,4.8125,1.085,39.78073257984000000000
1517583142608490000.00,5.11,4.8125,1.085,39.78083461632000000000
1517583142608500000.00,5.11,4.8125,1.085,39.78088563456000000000
1517583142611740000.00,5.11,4.8125,1.0325,39.79744170752000000000
1517583142611770000.00,4.6375,4.48,1.0325,39.79758179712000000000
1517583142611780000.00,4.6375,4.48,1.0325,39.79762809792000000000
1517583142611790000.00,4.6375,4.48,1.0325,39.79767439872000000000
1517583142613650000.00,4.6375,4.48,1.0325,39.80629940672000000000
1517583142616440000.00,4.6375,4.48,1.0325,39.81923869952000000000
1517583142618830000.00,4.6375,4.48,1.0325,39.83032239872000000000
1517583142621300000.00,5.1625,4.9175,0.91,39.84307319552000000000
1517583142623970000.00,5.1625,4.9175,0.91,39.85685748352000000000
1517583142628470000.00,5.1625,4.9175,0.91,39.88008856832000000000
1517583142628480000.00,5.1625,4.9175,0.91,39.88014011072000000000
1517583142634770000.00,5.1625,4.9175,0.91,39.91261182272000000000
1517583142634780000.00,5.1625,4.9175,0.91,39.91266336512000000000
1517583142634790000.00,5.1625,4.9175,0.91,39.91271490752000000000
1517583142634810000.00,5.1625,4.795,1.33,39.91281931392000000000
1517583142634830000.00,5.1625,4.795,1.33,39.91292239872000000000
1517583142634840000.00,5.1625,4.795,1.33,39.91297394112000000000
1517583142634840000.00,5.1625,4.795,1.33,39.91297394112000000000
1517583142637570000.00,5.1625,4.795,1.33,39.92706748352000000000
1517583142637580000.00,5.1625,4.795,1.33,39.92711902592000000000
1517583142643210000.00,5.1625,4.795,1.33,39.95618365312000000000
1517583142643230000.00,5.1625,4.795,1.33,39.95628673792000000000
1517583142643240000.00,4.55,4.5675,2.0825,39.95633216512000000000
1517583142643260000.00,4.55,4.5675,2.0825,39.95642301952000000000
1517583142643260000.00,4.55,4.5675,2.0825,39.95642301952000000000
1517583142645840000.00,4.55,4.5675,2.0825,39.96816187392000000000
1517583142657190000.00,4.55,4.5675,2.0825,40.01980444672000000000
1517583142657200000.00,4.55,4.5675,2.0825,40.01985103872000000000
1517583142657200000.00,4.55,4.5675,2.0825,40.01985103872000000000
1517583142657210000.00,4.55,4.5675,2.0825,40.01989646592000000000
1517583142657210000.00,4.55,4.5675,2.0825,40.01989646592000000000
1517583142657230000.00,4.62,3.99,1.505,40.01998871808000000000
1517583142657230000.00,4.62,3.99,1.505,40.01998871808000000000
1517583142657280000.00,4.62,3.99,1.505,40.02021934848000000000
1517583142657310000.00,4.62,3.99,1.505,40.02035772672000000000
1517583142660510000.00,4.62,3.99,1.505,40.03514172672000000000
1517583142660520000.00,4.62,3.99,1.505,40.03518785280000000000
1517583142660530000.00,4.62,3.99,1.505,40.03523397888000000000
1517583142660530000.00,4.62,3.99,1.505,40.03523397888000000000
1517583142660540000.00,4.62,3.99,1.505,40.03528010496000000000
1517583142665700000.00,4.62,3.99,0.9275,40.05912019200000000000
1517583142672060000.00,4.41,4.13,0.9275,40.08716694528000000000
1517583142672070000.00,4.41,4.13,0.9275,40.08721097472000000000
1517583142672080000.00,4.41,4.13,0.9275,40.08725500416000000000
1517583142672080000.00,4.41,4.13,0.9275,40.08725500416000000000
1517583142672110000.00,4.41,4.13,0.9275,40.08738822144000000000
1517583142672120000.00,4.41,4.13,0.9275,40.08743225088000000000
1517583142672150000.00,4.41,4.13,0.9275,40.08756433920000000000
1517583142674650000.00,4.41,4.13,0.9275,40.09858976256000000000
1517583142674780000.00,4.41,4.13,0.9275,40.09916214528000000000
1517583142674790000.00,4.655,4.515,0.595,40.09920862080000000000
1517583142681770000.00,4.655,4.515,0.595,40.13170096768000000000
1517583142681780000.00,4.655,4.515,0.595,40.13174744320000000000
1517583142681790000.00,4.655,4.515,0.595,40.13179391872000000000
1517583142681800000.00,4.655,4.515,0.595,40.13184039424000000000
1517583142684570000.00,4.655,4.515,0.595,40.14473556352000000000
1517583142684580000.00,4.655,4.515,0.595,40.14478203904000000000
1517583142684590000.00,4.655,4.515,0.595,40.14482851456000000000
1517583142687270000.00,4.9175,4.34,0.385,40.15800647040000000000
1517583142687300000.00,4.9175,4.34,0.385,40.15815501824000000000
1517583142690020000.00,4.9175,4.34,0.385,40.17153061824000000000
1517583142690040000.00,4.9175,4.34,0.385,40.17162881088000000000
1517583142692560000.00,4.9175,4.34,0.385,40.18401996672000000000
1517583142695540000.00,4.9175,4.34,0.385,40.19867458880000000000
1517583142695590000.00,4.9175,4.34,0.385,40.19892007040000000000
1517583142698360000.00,5.3725,4.2875,0.175,40.21380284096000000000
1517583142704840000.00,5.3725,4.2875,0.175,40.24861595328000000000
1517583142704900000.00,5.3725,4.2875,0.175,40.24893916288000000000
1517583142704900000.00,5.3725,4.2875,0.175,40.24893916288000000000
1517583142704950000.00,5.3725,4.2875,0.175,40.24920735808000000000
1517583142704960000.00,5.3725,4.2875,0.175,40.24926099712000000000
1517583142704980000.00,5.3725,4.2875,0.175,40.24936827520000000000
1517583142708210000.00,4.9175,4.9,0.42,40.26525156416000000000
1517583142708220000.00,4.9175,4.9,0.42,40.26530066048000000000
1517583142712520000.00,4.9175,4.9,0.42,40.28644606784000000000
1517583142715000000.00,4.9175,4.9,0.42,40.29864209728000000000
1517583142715010000.00,4.9175,4.9,0.42,40.29869119360000000000
1517583142715020000.00,4.9175,4.9,0.42,40.29874028992000000000
1517583142718330000.00,4.9175,4.9,0.42,40.31501760832000000000
1517583142718340000.00,4.865,4.4625,0.77,40.31506618048000000000
1517583142721080000.00,4.865,4.4625,0.77,40.32839612480000000000
1517583142723620000.00,4.865,4.4625,0.77,40.34075338048000000000
1517583142726570000.00,4.865,4.4625,0.77,40.35510458560000000000
1517583142726580000.00,4.865,4.4625,0.77,40.35515315776000000000
1517583142726610000.00,4.865,4.4625,0.77,40.35529887424000000000
1517583142729210000.00,3.7975,4.3925,1.4875,40.36517310336000000000
1517583142733450000.00,3.7975,4.3925,1.4875,40.38127401728000000000
1517583142733450000.00,3.7975,4.3925,1.4875,40.38127401728000000000
1517583142740400000.00,3.7975,4.3925,1.4875,40.40766718912000000000
1517583142740400000.00,3.7975,4.3925,1.4875,40.40766718912000000000
1517583142740410000.00,3.7975,4.3925,1.4875,40.40770510336000000000
1517583142743300000.00,3.7975,4.3925,1.4875,40.41867981760000000000
1517583142743310000.00,3.815,4.1825,1.4,40.41871790656000000000
1517583142743320000.00,3.815,4.1825,1.4,40.41875599552000000000
1517583142743330000.00,3.815,4.1825,1.4,40.41879408448000000000
1517583142743330000.00,3.815,4.1825,1.4,40.41879408448000000000
1517583142743330000.00,3.815,4.1825,1.4,40.41879408448000000000
1517583142745840000.00,3.815,4.1825,1.4,40.42837003968000000000
1517583142745850000.00,3.815,4.1825,1.4,40.42840812864000000000
1517583142753450000.00,3.815,4.1825,1.4,40.45740164032000000000
1517583142767910000.00,3.815,4.1825,1.4,40.51256617408000000000
1517583142767930000.00,3.535,4.3225,1.155,40.51263766592000000000
1517583142767960000.00,3.535,4.3225,1.155,40.51274354624000000000
1517583142767960000.00,3.535,4.3225,1.155,40.51274354624000000000
1517583142767970000.00,3.535,4.3225,1.155,40.51277883968000000000
1517583142767970000.00,3.535,4.3225,1.155,40.51277883968000000000
1517583142767980000.00,3.535,4.3225,1.155,40.51281413312000000000
1517583142767980000.00,3.535,4.3225,1.155,40.51281413312000000000
1517583142767990000.00,3.535,4.3225,1.155,40.51284942656000000000
1517583142767990000.00,3.535,4.3225,1.155,40.51284942656000000000
1517583142768000000.00,3.535,4.3225,1.155,40.51288472000000000000
1517583142768000000.00,3.535,4.3225,1.155,40.51288472000000000000
1517583142768010000.00,4.1825,4.445,-0.07,40.51292647808000000000
1517583142768010000.00,4.1825,4.445,-0.07,40.51292647808000000000
1517583142768010000.00,4.1825,4.445,-0.07,40.51292647808000000000
1517583142768020000.00,4.1825,4.445,-0.07,40.51296823616000000000
1517583142768020000.00,4.1825,4.445,-0.07,40.51296823616000000000
1517583142768030000.00,4.1825,4.445,-0.07,40.51300999424000000000
1517583142768030000.00,4.1825,4.445,-0.07,40.51300999424000000000
1517583142768040000.00,4.1825,4.445,-0.07,40.51305175232000000000
1517583142811670000.00,4.1825,4.445,-0.07,40.69553456192000000000
1517583142811680000.00,4.1825,4.445,-0.07,40.69557632000000000000
1517583142811680000.00,4.7775,4.305,-0.6125,40.69557632000000000000
1517583142811690000.00,4.7775,4.305,-0.6125,40.69562401856000000000
1517583142811700000.00,4.7775,4.305,-0.6125,40.69567171712000000000
1517583142811710000.00,4.7775,4.305,-0.6125,40.69571941568000000000
1517583142811720000.00,4.7775,4.305,-0.6125,40.69576711424000000000
1517583142811720000.00,4.7775,4.305,-0.6125,40.69576711424000000000
1517583142811730000.00,4.7775,4.305,-0.6125,40.69581481280000000000
1517583142811730000.00,4.7775,4.305,-0.6125,40.69581481280000000000
1517583142811730000.00,4.515,3.9725,-0.35,40.69581481280000000000
1517583142811770000.00,4.515,3.9725,-0.35,40.69599627968000000000
1517583142811790000.00,4.515,3.9725,-0.35,40.69608643520000000000
1517583142811790000.00,4.515,3.9725,-0.35,40.69608643520000000000
1517583142811800000.00,4.515,3.9725,-0.35,40.69613151296000000000
1517583142811800000.00,4.515,3.9725,-0.35,40.69613151296000000000
1517583142811810000.00,4.515,3.9725,-0.35,40.69617659072000000000
1517583142811810000.00,4.515,3.9725,-0.35,40.69617659072000000000
1517583142811820000.00,4.515,3.9725,-0.35,40.69622166848000000000
1517583142811830000.00,4.515,3.9725,-0.35,40.69626674624000000000
1517583142811840000.00,3.7625,4.2175,0.6125,40.69630431104000000000
1517583142811840000.00,3.7625,4.2175,0.6125,40.69630431104000000000
1517583142811850000.00,3.7625,4.2175,0.6125,40.69634187584000000000
1517583142811850000.00,3.7625,4.2175,0.6125,40.69634187584000000000
1517583142811860000.00,3.7625,4.2175,0.6125,40.69637944064000000000
1517583142811860000.00,3.7625,4.2175,0.6125,40.69637944064000000000
1517583142811870000.00,3.605,4.025,1.05,40.69641543296000000000
1517583142811880000.00,3.605,4.025,1.05,40.69645142528000000000
1517583142811890000.00,3.605,4.025,1.05,40.69648741760000000000
1517583142811900000.00,3.605,4.025,1.05,40.69652340992000000000
1517583142811910000.00,3.605,4.025,1.05,40.69655940224000000000
1517583142811910000.00,3.605,4.025,1.05,40.69655940224000000000
1517583142811920000.00,3.605,4.025,1.05,40.69659539456000000000
1517583142811930000.00,3.605,4.025,1.05,40.69663230976000000000
1517583142858130000.00,3.605,4.025,1.05,40.86318261760000000000
1517583142858140000.00,3.64,4.2175,1.6975,40.86321895936000000000
1517583142858150000.00,3.64,4.2175,1.6975,40.86325530112000000000
1517583142858150000.00,3.64,4.2175,1.6975,40.86325530112000000000
1517583142858160000.00,3.64,4.2175,1.6975,40.86329257472000000000
1517583142858160000.00,3.64,4.2175,1.6975,40.86329257472000000000
1517583142858160000.00,3.64,4.2175,1.6975,40.86329257472000000000
1517583142858180000.00,3.64,4.2175,1.6975,40.86336525824010000000
1517583142858190000.00,3.64,4.2175,1.6975,40.86340160000010000000
1517583142858190000.00,3.64,4.2175,1.6975,40.86340160000010000000
1517583142858210000.00,3.29,4.1825,0.63,40.86346729472010000000
1517583142858210000.00,3.29,4.1825,0.63,40.86346729472010000000
1517583142858220000.00,3.29,4.1825,0.63,40.86350014208010000000
1517583142858250000.00,3.29,4.1825,0.63,40.86359868416010000000
1517583142858270000.00,3.29,4.1825,0.63,40.86366437888010000000
1517583142858280000.00,3.29,4.1825,0.63,40.86369722624010000000
1517583142858280000.00,3.29,4.1825,0.63,40.86369722624010000000
1517583142858290000.00,3.7275,4.62,-0.2975,40.86373444160010000000
1517583142858290000.00,3.7275,4.62,-0.2975,40.86373444160010000000
1517583142858310000.00,3.7275,4.62,-0.2975,40.86380887232010000000
1517583142858310000.00,3.7275,4.62,-0.2975,40.86380887232010000000
1517583142858320000.00,3.7275,4.62,-0.2975,40.86384608768010000000
1517583142858320000.00,3.7275,4.62,-0.2975,40.86384608768010000000
1517583142858330000.00,3.7275,4.62,-0.2975,40.86388425728010000000
1517583142858340000.00,3.7275,4.62,-0.2975,40.86392147264010000000
1517583142858350000.00,3.7275,4.62,-0.2975,40.86395868800010000000
1517583142858360000.00,3.7275,4.62,-0.2975,40.86399590336010000000
1517583142858370000.00,3.7275,4.62,-0.2975,40.86403311872010000000
1517583142858370000.00,3.6225,4.515,-0.49,40.86403311872010000000
1517583142858380000.00,3.6225,4.515,-0.49,40.86406928576010000000
1517583142858380000.00,3.6225,4.515,-0.49,40.86406928576010000000
1517583142858380000.00,3.6225,4.515,-0.49,40.86406928576010000000
1517583142858390000.00,3.6225,4.515,-0.49,40.86410545280010000000
1517583142858400000.00,3.6225,4.515,-0.49,40.86414161984010000000
1517583142858410000.00,3.6225,4.515,-0.49,40.86417778688010000000
1517583142858410000.00,3.6225,4.515,-0.49,40.86417778688010000000
1517583142858420000.00,3.6225,4.515,-0.49,40.86421395392010000000
1517583142900610000.00,3.85,4.41,-0.7525,41.02664576192010000000
1517583142900630000.00,3.85,4.41,-0.7525,41.02672263872010000000
1517583142900640000.00,3.85,4.41,-0.7525,41.02676107712010000000
1517583142900640000.00,3.85,4.41,-0.7525,41.02676107712010000000
1517583142900650000.00,3.85,4.41,-0.7525,41.02679951552010000000
1517583142900690000.00,3.85,4.41,-0.7525,41.02695326912010000000
1517583142900760000.00,3.85,4.41,-0.7525,41.02722332352010000000
1517583142900770000.00,3.85,4.41,-0.7525,41.02726176192010000000
1517583142900780000.00,3.85,4.41,-0.7525,41.02730020032010000000
1517583142900780000.00,4.1825,4.3925,-0.9275,41.02730020032010000000
1517583142900790000.00,4.1825,4.3925,-0.9275,41.02734195840010000000
1517583142900800000.00,4.1825,4.3925,-0.9275,41.02738371648010000000
1517583142900810000.00,4.1825,4.3925,-0.9275,41.02742547456010000000
1517583142900810000.00,4.1825,4.3925,-0.9275,41.02742547456010000000
1517583142900810000.00,4.1825,4.3925,-0.9275,41.02742547456010000000
1517583142900850000.00,4.1825,4.3925,-0.9275,41.02759250688010000000
1517583142900860000.00,4.1825,4.3925,-0.9275,41.02763426496010000000
1517583142900860000.00,4.2175,4.1475,-0.8225,41.02763426496010000000
1517583142900870000.00,4.2175,4.1475,-0.8225,41.02767637248010000000
1517583142900880000.00,4.2175,4.1475,-0.8225,41.02771848000010000000
1517583142900890000.00,4.2175,4.1475,-0.8225,41.02776166720010000000
1517583142900890000.00,4.2175,4.1475,-0.8225,41.02776166720010000000
1517583142900900000.00,4.2175,4.1475,-0.8225,41.02780377472010000000
1517583142900900000.00,4.2175,4.1475,-0.8225,41.02780377472010000000
1517583142900910000.00,4.2175,4.1475,-0.8225,41.02784588224010000000
1517583142900910000.00,3.7625,4.2875,-0.595,41.02784588224010000000
1517583142900920000.00,3.7625,4.2875,-0.595,41.02788344704010000000
1517583142900930000.00,3.7625,4.2875,-0.595,41.02792101184010000000
1517583142900930000.00,3.7625,4.2875,-0.595,41.02792101184010000000
1517583142900940000.00,3.7625,4.2875,-0.595,41.02795857664010000000
1517583142900940000.00,3.7625,4.2875,-0.595,41.02795857664010000000
1517583142901000000.00,3.7625,4.2875,-0.595,41.02818396544010000000
1517583142906410000.00,3.7625,4.2875,-0.595,41.04853927104010000000
1517583142906420000.00,3.3425,4.5325,-0.6125,41.04857264256010000000
1517583142910240000.00,3.3425,4.5325,-0.6125,41.06134109952010000000
1517583142910250000.00,3.3425,4.5325,-0.6125,41.06137447104010000000
1517583142910300000.00,3.3425,4.5325,-0.6125,41.06154132864010000000
1517583142910300000.00,3.3425,4.5325,-0.6125,41.06154132864010000000
1517583142910310000.00,3.3425,4.5325,-0.6125,41.06157470016010000000
1517583142914410000.00,3.3425,4.5325,-0.6125,41.07527927104010000000
1517583142914430000.00,3.3425,4.5325,-0.6125,41.07534601408010000000
1517583142917400000.00,3.4125,4.4625,-0.735,41.08548152128010000000
1517583142917420000.00,3.4125,4.4625,-0.735,41.08554966208010000000
1517583142917420000.00,3.4125,4.4625,-0.735,41.08554966208010000000
1517583142917420000.00,3.4125,4.4625,-0.735,41.08554966208010000000
1517583142917430000.00,3.4125,4.4625,-0.735,41.08558373248010000000
1517583142921260000.00,3.4125,4.4625,-0.735,41.09865366208010000000
1517583142921270000.00,3.4125,4.4625,-0.735,41.09868773248010000000
1517583142923350000.00,3.4125,4.4625,-0.735,41.10578573248010000000
1517583142923360000.00,3.4125,4.4625,-0.735,41.10581980288010000000
1517583142926120000.00,3.4825,4.515,-1.1025,41.11543128000010000000
1517583142928960000.00,3.4825,4.515,-1.1025,41.12532180288010000000
1517583142929010000.00,3.4825,4.515,-1.1025,41.12549564928010000000
1517583142932040000.00,3.4825,4.515,-1.1025,41.13604768000010000000
1517583142934510000.00,3.4825,4.515,-1.1025,41.14464995648010000000
1517583142934550000.00,3.4825,4.515,-1.1025,41.14478903360010000000
1517583142934590000.00,3.2025,4.655,-1.1025,41.14491692864010000000
1517583142938380000.00,3.2025,4.655,-1.1025,41.15705465984010000000
1517583142942390000.00,3.2025,4.655,-1.1025,41.16989663360010000000
1517583142942400000.00,3.2025,4.655,-1.1025,41.16992860736010000000
1517583142948730000.00,3.2025,4.655,-1.1025,41.19020079104010000000
1517583142948750000.00,3.2025,4.655,-1.1025,41.19026473856010000000
1517583142952110000.00,3.2025,4.655,-0.385,41.20102513856010000000
1517583142952120000.00,2.765,4.3925,-0.385,41.20105274432010000000
1517583142952120000.00,2.765,4.3925,-0.385,41.20105274432010000000
1517583142952130000.00,2.765,4.3925,-0.385,41.20108035008010000000
1517583142952130000.00,2.765,4.3925,-0.385,41.20108035008010000000
1517583142952140000.00,2.765,4.3925,-0.385,41.20110795584010000000
1517583142958760000.00,2.765,4.3925,-0.385,41.21941199040010000000
1517583142962730000.00,2.765,4.3925,-0.385,41.23038917312010000000
1517583142962740000.00,2.835,4.69,-0.525,41.23041747776010000000
1517583142962750000.00,2.835,4.69,-0.525,41.23044578240010000000
1517583142962900000.00,2.835,4.69,-0.525,41.23087107776010000000
1517583142962910000.00,2.835,4.69,-0.525,41.23089938240010000000
1517583142962920000.00,2.835,4.69,-0.525,41.23092768704010000000
1517583142962980000.00,2.835,4.69,-0.525,41.23109824064010000000
1517583142966690000.00,2.835,4.69,-0.525,41.24161595456010000000
1517583142966700000.00,2.835,4.69,-0.525,41.24164425920010000000
1517583142966700000.00,2.835,4.69,-0.525,41.24164425920010000000
1517583142972830000.00,2.835,4.69,-0.525,41.25902258240010000000
1517583142972840000.00,3.1675,4.8475,-0.9625,41.25905420672010000000
1517583142972860000.00,3.1675,4.8475,-0.9625,41.25911745536010000000
1517583142972880000.00,3.1675,4.8475,-0.9625,41.25918070400010000000
1517583142977370000.00,3.1675,4.8475,-0.9625,41.27340353920010000000
1517583142977380000.00,3.1675,4.8475,-0.9625,41.27343516352010000000
1517583142977410000.00,3.1675,4.8475,-0.9625,41.27353003648010000000
1517583142977420000.00,3.1675,4.8475,-0.9625,41.27356166080010000000
1517583142977430000.00,3.1675,4.8475,-0.9625,41.27359328512010000000
1517583142979950000.00,3.1675,4.8475,-0.9625,41.28157558784010000000
1517583142979950000.00,2.8175,4.9875,-0.595,41.28157558784010000000
1517583142979970000.00,2.8175,4.9875,-0.595,41.28163184768010000000
1517583142982990000.00,2.8175,4.9875,-0.595,41.29014078784010000000
1517583142983000000.00,2.8175,4.9875,-0.595,41.29016891776010000000
1517583142985740000.00,2.8175,4.9875,-0.595,41.29788877760010000000
1517583142985750000.00,2.8175,4.9875,-0.595,41.29791690752010000000
1517583142989200000.00,2.8175,4.9875,-0.595,41.30763687680010000000
1517583142995490000.00,2.66,5.285,0.035,41.32436874496010000000
1517583142995490000.00,2.66,5.285,0.035,41.32436874496010000000
1517583142995500000.00,2.66,5.285,0.035,41.32439530240010000000
1517583142995520000.00,2.66,5.285,0.035,41.32444841728010000000
1517583142998210000.00,2.66,5.285,0.035,41.33160394496010000000
1517583142998210000.00,2.66,5.285,0.035,41.33160394496010000000
1517583142998280000.00,2.66,5.285,0.035,41.33178984704010000000
1517583142998290000.00,2.66,5.285,0.035,41.33181640448010000000
1517583142998300000.00,2.66,5.285,0.035,41.33184296192010000000
1517583143001060000.00,2.73,5.3375,0.5425,41.33937828608010000000
1517583143001060000.00,2.73,5.3375,0.5425,41.33937828608010000000
1517583143003830000.00,2.73,5.3375,0.5425,41.34694016768010000000
1517583143009180000.00,2.73,5.3375,0.5425,41.36154536192010000000
1517583143016230000.00,2.73,5.3375,0.5425,41.38079181824010000000
1517583143016230000.00,2.73,5.3375,0.5425,41.38079181824010000000
1517583143016240000.00,1.6625,5.74,0.8225,41.38080884224010000000
1517583143016260000.00,1.6625,5.74,0.8225,41.38084203904010000000
1517583143016270000.00,1.6625,5.74,0.8225,41.38085863744010000000
1517583143020160000.00,1.6625,5.74,0.8225,41.38732562944010000000
1517583143020180000.00,1.6625,5.74,0.8225,41.38735882624010000000
1517583143020190000.00,1.6625,5.74,0.8225,41.38737542464010000000
1517583143020190000.00,1.6625,5.74,0.8225,41.38737542464010000000
1517583143020200000.00,1.6625,5.74,0.8225,41.38739202304010000000
1517583143020230000.00,1.6625,5.74,0.8225,41.38744181824010000000
1517583143022220000.00,1.6625,5.74,0.8225,41.39075043264010000000
1517583143022250000.00,2.3975,5.705,0.805,41.39082224256010000000
1517583143028330000.00,2.3975,5.705,0.805,41.40539904256010000000
1517583143028330000.00,2.3975,5.705,0.805,41.40539904256010000000
1517583143028370000.00,2.3975,5.705,0.805,41.40549478912010000000
1517583143030800000.00,2.3975,5.705,0.805,41.41132059904010000000
1517583143030840000.00,2.3975,5.705,0.805,41.41141695936010000000
1517583143033430000.00,2.3975,5.705,0.805,41.41762636928010000000
1517583143033440000.00,2.3975,5.705,0.805,41.41765030592010000000
1517583143036200000.00,2.485,5.915,1.225,41.42450874688010000000
1517583143038740000.00,2.485,5.915,1.225,41.43082072640010000000
1517583143038740000.00,2.485,5.915,1.225,41.43082072640010000000
1517583143041590000.00,2.485,5.915,1.225,41.43790309568010000000
1517583143041610000.00,2.485,5.915,1.225,41.43795271616010000000
1517583143047100000.00,2.485,5.915,1.225,41.45159516736010000000
1517583143052190000.00,1.9425,6.58,1.3825,41.46148258560010000000
1517583143052200000.00,1.9425,6.58,1.3825,41.46150197952010000000
1517583143052210000.00,1.9425,6.58,1.3825,41.46152137344010000000
1517583143052210000.00,1.9425,6.58,1.3825,41.46152137344010000000
1517583143052220000.00,1.9425,6.58,1.3825,41.46154076736010000000
1517583143052270000.00,1.9425,6.58,1.3825,41.46163823424010000000
1517583143060300000.00,1.9425,6.58,1.3825,41.47723641600010000000
